id,titre,phrase,motifs_phrase
721,1883_ Enne_La-Vie-simple_N.txt,"Quelques minutes après , grand remue-ménage dans la rue ; tout le monde était à les fenêtres .","quelque NCT PHASE , ADJ NC dans le NCmod ; tout le NCs être à le NC ."
722,1883_ Enne_La-Vie-simple_N.txt,Un cri de souffrance désespéré venait de retentir en même temps qu' un bruit sourd s' était produit .,un NCs de NCSENT VSENT venir de INF en même temps que un NCs ADJ se être PPAS .
723,1883_ Enne_La-Vie-simple_N.txt,— Mon Dieu !,— NP NP !
724,1883_ Enne_La-Vie-simple_N.txt,mon Dieu !,son NP !
725,1883_ Enne_La-Vie-simple_N.txt,... criait la maman Caroline ... Elle venait de tomber de le cinquième sur le pavé et sa cervelle était répandue à terre .,... VDIC le NCo NP ... il venir de INF de le NC sur le NCmod et DETPOSS NCCOR être PPAS à NC .
726,1883_ Enne_La-Vie-simple_N.txt,"A côté d' elle , la concierge de la maison d' en face , s' appuyant sur son balai , racontait qu' elle l' avait vue se jeter dans le vide .","à NC de il , le NCs de le NCmod de en NC , se PPRES sur DETPOSS NC , VIMP que il le avoir VCOG se INF dans le NC ."
727,1883_ Enne_La-Vie-simple_N.txt,La foule s' amassait .,le NCs se VIMP .
728,1883_ Enne_La-Vie-simple_N.txt,"On était allé chercher le commissaire de police ... Le gendre était accouru : — Elle est chaude encore , disait -il , je vais l' emporter .","on être aller INF le NCo de NCmod ... le NCspas être PPAS : — il être ADJ encore , VDIC il , je aller le INF ."
729,1883_ Enne_La-Vie-simple_N.txt,— Mais non !,— mais non !
730,1883_ Enne_La-Vie-simple_N.txt,"il faut que le commissaire soit présent , ripostaient les voisins ... Et puis , allez , elle est morte , la pauvre dame ... elle ne serait pas mieux chez elle qu' ici , maintenant .","il PRES que le NCs être ADJ , VIMP le NCo ... et puis , aller , il être ADJ , le ADJ NC ... il ne être pas mieux chez il que ADVLIEU , ADVT ."
731,1883_ Enne_La-Vie-simple_N.txt,"Le grand Albert était parti comme un fou , à le loin , droit devant lui , sans savoir ce qu' il faisait .","le ADJ NP être PPAS comme un NC , à le ADVLIEU , NC ADVLIEU lui , sans VCOG ce que il faire ."
732,1883_ Enne_La-Vie-simple_N.txt,Et la concierge racontait toujours : — Ah !,et le NCs VIMP ADVTEMPS : — INTJ !
733,1883_ Enne_La-Vie-simple_N.txt,"si j' avais su que c' était ça qu' elle voulait faire , disait -elle , c' est moi qui aurais grimpé derrière elle ; figurez -vous que je la voyais ... Allez !","si je avoir VCOG que ce être ça que il vouloir faire , VDIC il , ce être soi qui avoir PPAS ADVLIEU il ; IMP vous que je le VIMP ... NP !"
734,1883_ Enne_La-Vie-simple_N.txt,elle en a eu de le courage !,il en avoir avoir de le NC !
735,1883_ Enne_La-Vie-simple_N.txt,"elle a d' abord été à le deuxième et elle a regardé en bas ... comme ça , tenez ... je croyais qu' elle avait laissé tomber quelque chose à terre ; puis ... soyez bien sûr qu' elle a pensé qu' elle se raterait ... elle est allée à le troisième , je l' ai vue ; je ne comprenais plus de le tout ... et puis enfin à le cinquième ... Là , ni une ni deux ... Elle a pirouetté ... Ah !","il avoir de NC être à le ADJ et il avoir VCOG en NC ... comme ça , tenir ... je VIMP que il avoir laisser INF quelque chose à NCmod ; puis ... être bien ADJ que il avoir VCOG que il se VCOND ... il être aller à le NC , je le avoir VCOG ; je ne VIMP plus de le tout ... et puis PHASE à le NC ... ADVLIEU , ni un ni NUM ... il avoir PPAS ... INTJ !"
736,1883_ Enne_La-Vie-simple_N.txt,"tenez je vais m' affaler , soutenez -moi donc , quelqu'un ... Quand j' y pense ... je suis blême , hein !","IMP je aller se INF , IMP soi donc , quelqu'un ... quand je y VCOG ... je être ADJ , ADJ !"
737,1883_ Enne_La-Vie-simple_N.txt,"Puis elle recommençait la même narration l' instant d' après , et finissait toujours par un : — Nom de Dieu !","puis il VIMP le même NCo le PPRES de PHASE , et VASP ADVTEMPS par un : — NP de NP !"
738,1883_ Enne_La-Vie-simple_N.txt,c' est pas moi qui aurais pas eu ce courage -là de me tuer .,ce être pas soi qui avoir pas avoir ce NCo ADVLIEU de me INF .
739,1883_ Enne_La-Vie-simple_N.txt,Pauvre femme !,ADJ NC !
740,1883_ Enne_La-Vie-simple_N.txt,tout de même .,tout de même .
741,1883_ Enne_La-Vie-simple_N.txt,"Quand on eut rapporté maman Caroline dans sa chambre et qu' elle fut étendue sur son lit , on fouilla dans ses poches : elles étaient vides .","quand on avoir PPAS NCo NP dans DETPOSS NC et que il être PPAS sur DETPOSS NC , on VPS dans DETPOSS NC : il être ADJ ."
742,1883_ Enne_La-Vie-simple_N.txt,"On lut à la glace seulement ces mots : « Je me jette par la fenêtre ; Albert , mes chers enfants et Pépé , pardonnez -moi !","on PRES à le NC seulement ce NC : "" je me PRES par le NC ; NP , DETPOSS ADJ NC et NP , IMP soi !"
743,1883_ Enne_La-Vie-simple_N.txt,» Dix ans ont passé .,""" NUM NCT avoir PPAS ."
744,1883_ Enne_La-Vie-simple_N.txt,"Le grand Albert pleure toujours sa Caroline , sa « drogue de Caroline » , comme il dit , et dans un mouvement de rage douloureuse , il s' est écrié un jour : — Ah !","le ADJ NP PRES ADVTEMPS DETPOSS NP , DETPOSS "" NC de NP "" , comme il VDIC , et dans un NC de NCSENT ADJ , il se être VDIC un NCT : — INTJ !"
745,1883_ Enne_La-Vie-simple_N.txt,je parie qu' elle s' est tuée pour me faire enrager .,je PRES que il se être PPAS pour me faire VSENT .
746,1883_ Enne_La-Vie-simple_N.txt,"IDYLLE Tous deux , côte à côte , ils longeaient à petits pas le mur de le cimetière Montparnasse dans la rue de le Champ-d'Asile .","NP tout NUM , NCmod à NCmod , il VIMP à NC pas le NCo de le NCmod NP dans le NC de le NP ."
747,1883_ Enne_La-Vie-simple_N.txt,"En route ils causaient : — Il fait un riche temps , aujourd'hui , n' est -ce pas , Monsieur Gervais , disait madame Aubertin , dommage que mon pauvre vieux est là sous la terre depuis deux ans déjà !","en NC il VIMP : — il faire un ADJ temps , ADVT , ne être ce pas , monsieur NP , VDIC madame NP , INTJ que DETPOSS NCs ADJ être ADVLIEU sous le NC depuis NUM NCT déjà !"
748,1883_ Enne_La-Vie-simple_N.txt,"nous aurions été ensemble à la campagne ; aimait -il ça , lui , les petites parties à deux !","nous avoir être ensemble à le NC ; VSENT il ça , lui , le ADJ NC à NUM !"
749,1883_ Enne_La-Vie-simple_N.txt,"... nous avions beau être de vieilles bourriques comme nous sommes là , vous et moi , soit dit sans offense , — car vous êtes de mon âge , pas vrai ?","... nous avoir ADJ être de NC ADJ comme nous être ADVLIEU , vous et soi , VSUBP VDIC sans NCSENT , — car vous être de DETPOSS NC , pas vrai ?"
750,1883_ Enne_La-Vie-simple_N.txt,"— nous faisions encore comme les amoureux , nous allions à le bois ; nos petites rentes nous permettaient bien ça ... — Ah !","— nous VIMP encore comme le NC , nous aller à le NC ; DETPOSS ADJ NCs nous permettre bien ça ... — INTJ !"
751,1883_ Enne_La-Vie-simple_N.txt,"ma brave madame Aubertin , répondait monsieur Gervais , vous me rappelez tout mon malheur aussi , tenez , en ce moment ; voilà déjà huit ans que je suis veuf et que je passe mon temps à aller voir jouer à les boules ; on a beau être vieux , on n' aime pas vivre comme ça tout seul , je vois bien mes petits enfants , le dimanche , mais je crois que je les ennuie ; tout ça ne vaut pas ma pauvre Athénaïs qui est là derrière le mur comme votre défunt !","DETPOSS ADJ madame NP , VDIC monsieur NP , vous me PRES tout DETPOSS NCo aussi , IMP , en ce NC ; voilà déjà NUM NCT que je être NC et que je PRES DETPOSS temps à aller VCOG INF à le NC ; on avoir ADJ être ADJ , on ne VSENT pas INF comme ça tout ADJ , je ADV bien DETPOSS ADJ NC , le ADVT , mais je VCOG que je le PRES ; tout ça ne PRES pas DETPOSS NCo NP qui être ADVLIEU ADVLIEU le NC comme DETPOSS NCmod !"
752,1883_ Enne_La-Vie-simple_N.txt,"Et tous deux essuyèrent de les larmes qui perlaient à le coin de leurs yeux , elle avec son tablier de laine noire , lui avec son mouchoir à carreaux pointillé de grains de tabac séchés .","et tout deux VPS de le NC qui VIMP à le NC de DETPOSS NCCOR , il avec DETPOSS NCmod de NCmod ADJ , lui avec DETPOSS NC à NCmod PPAS de NC de NCmod PPAS ."
753,1883_ Enne_La-Vie-simple_N.txt,"M. Gervais avait soixante-dix ans bien sonnés , mais il se tenait encore droit et bien serré dans sa vieille redingote , il marchait avec aplomb en frisant de temps en temps sa moustache blanche touffue et rude taillée à l' impériale ; il avait encore bon pied bon œil et reluquait les petites bonnes le matin sur la chaussée de le Maine .","monsieur NP avoir NUM NCT bien ADJ , mais il se VIMP encore NCo et bien ADJ dans DETPOSS ADJ NCmod , il VIMP avec NC en PPRES de temps en temps DETPOSS NCCOR ADJCOL ADJ et ADJ PPAS à le NC ; il avoir encore ADJ NCCOR ADJ NC et VIMP le ADJ ADJ le NCT sur le NC de le NP ."
754,1883_ Enne_La-Vie-simple_N.txt,"Quoique ancien militaire , il n' avait pas de vices bien développés , ni joueur , ni buveur , mais toujours galant avec les dames , quel que soit leur âge ; aussi faisait -il en réalité un brin de cour à madame Aubertin , ce jour -là ; il tenait sous son bras un pot à fleurs de lequel émergeait une « gloire de Dijon » , tout en marchant il respirait la rose avec une sorte de coquetterie .","quoique ADJ ADJ , il ne avoir pas un NCo bien ADJ , ni NC , ni NC , mais ADVTEMPS PPRES avec le NC , quel que être lui NCs ; aussi faire il en NC un NCo de NCmod à madame NP , ce NCT ADVLIEU ; il VIMP sous DETPOSS NCCOR un NCs à NCmod de lequel VIMP un "" NCo de NP "" , tout en PPRES il VIMP le ADJCOL avec un sorte de NCmod ."
755,1883_ Enne_La-Vie-simple_N.txt,"Madame Aubertin , quoique âgée de cinq ans de moins , avait l' allure plus cassée ; toute proprette , coiffée d' un bonnet de tulle noir parsemé de nœuds de soie violette , les épaules couvertes d' un tartan sous lequel sa main dissimulait un petit arrosoir peint en vert , elle marchait avec précaution , craignant de se heurter à les ornières de la rue dont le macadam était déformé et qui avait l' air d' un chemin de traverse dans la campagne .","madame NP , quoique ADJ de NUM NCT de moins , avoir le NCMAN plus ADJ ; tout NC , PPAS de un NC de NCmod ADJ PPAS de NC de NCmod ADJCOL , le NCCOR PPAS de un NC sous lequel DETPOSS NCCOR VIMP un ADJ NCo PPAS en ADJCOL , il VIMP avec NC , VSENT de se VSENT à le NC de le NCmod dont le NCspas être PPAS et qui avoir le NCMAN de un NCmod de NCmod dans le NC ."
756,1883_ Enne_La-Vie-simple_N.txt,— Ma pauvre femme !,— DETPOSS ADJ NCs !
757,1883_ Enne_La-Vie-simple_N.txt,"soupira de nouveau M. Gervais ; tous les ans , à pareille époque , je vais déposer une rose pareille à celle-ci , sur sa tombe , vous le savez , Madame Aubertin ; et vous continuez à aller comme ça tous les deux jours à le cimetière ?","VF de ADJ monsieur NC ; tout le NCT , à ADJ NCmod , je aller INF un ADJCOL ADJ à celui-ci , sur DETPOSS NC , vous le VCOG , madame NP ; et vous PRES à aller comme ça tout le NUM NCT à le NCmod ?"
758,1883_ Enne_La-Vie-simple_N.txt,"c' est bien de le courage , je vous assure ... — Que voulez -vous , répliqua madame Aubertin , ça me console maintenant ; d' ailleurs qui est -ce qui arroserait les fleurs quand il fait de les temps secs comme maintenant ; savez -vous que j' ai là de les géraniums et de les chrysanthèmes et que ça a soif ... et puis , moi , je dis qu' il faut que ça soit une main amie qui arrose les fleurs sur lui , mon chéri ... — Vous avez bien raison , ma bonne dame , fit M. Gervais .","ce être bien de le NC , je vous PRES ... — que vouloir vous , VPS madame NP , ça me PRES ADVT ; de ADVLIEU qui être ce qui VCOND le NCo quand il faire de le temps ADJ comme ADVT ; VCOG vous que je avoir ADVLIEU de le NC et de le NC et que ça avoir NCo ... et puis , soi , je VDIC que il PRES que ça être un NCCOR ADJ qui PRES le NCo sur lui , DETPOSS NC ... — vous avoir bien NC , DETPOSS ADJ NCo , faire monsieur NP ."
759,1883_ Enne_La-Vie-simple_N.txt,"Ils étaient arrivés à la porte de le cimetière ... — C' est pas de le même côté ; je sais , Madame Aubertin , fit M. Gervais , sans quoi je vous aurais accompagnée , nous nous retrouverons à la sortie , pour faire route ensemble si vous voulez .","il être PPAS à le NC de le NCmod ... — ce être pas de le même NC ; je VCOG , madame NP , faire monsieur NP , sans quoi je vous avoir PPAS , nous nous PRES à le NC , pour faire NCo ensemble si vous vouloir ."
760,1883_ Enne_La-Vie-simple_N.txt,"— Vous êtes trop poli , Monsieur , vraiment , je suis honteuse ... — Bah !","— vous être trop ADJ , monsieur , ADVINT , je être ADJ ... — INTJ !"
761,1883_ Enne_La-Vie-simple_N.txt,bah !,INTJ !
762,1883_ Enne_La-Vie-simple_N.txt,"entre voisins , on se doit de les égards , est -ce qu' il ne faut pas toujours être aimable avec les dames ?","entre NC , on se devoir de le NC , être ce que il ne PRES pas ADVTEMPS être ADJ avec le NC ?"
763,1883_ Enne_La-Vie-simple_N.txt,"A tout à l' heure ... — Je vais d' abord emplir mon arrosoir à la fontaine ... A tout à l' heure , monsieur Gervais .","à tout à le NCT ... — je aller de NC INF DETPOSS NCo à le NC ... A tout à le NCT , monsieur NP ."
764,1883_ Enne_La-Vie-simple_N.txt,"Ils échangèrent un salut amical et respectueux à la fois , puis ils se séparèrent .","il VPS un NCo ADJ et ADJ à le fois , puis il se VPS ."
765,1883_ Enne_La-Vie-simple_N.txt,"Une heure après , ils se retrouvèrent à la porte de le cimetière ; un convoi de première classe entrait , le coup de cloche venait de résonner ; le portier tenait respectueusement son tricorne à la main devant le corbillard armorié , et les chevaux secouant avec orgueil leur tête empanachée marchaient en cadence sous leurs sombres caparaçons .","un NCT PHASE , il se VPS à le NC de le NCmod ; un NCs de ADJ NCmod VIMP , le NCs de NCmod venir de INF ; le NCs VIMP ADVMAN DETPOSS NCo à le NCCOR ADVLIEU le NC ADJ , et le NCs PPRES avec NCSENT lui NCCOR PPAS VIMP en NC sous DETPOSS NC ADJ ."
766,1883_ Enne_La-Vie-simple_N.txt,Une file d' assistants suivait .,un NCs de NCmod VIMP .
767,1883_ Enne_La-Vie-simple_N.txt,"Madame Aubertin avait les yeux rouges , monsieur Gervais semblait consterné .","madame NP avoir le NCCOR ADJCOL , monsieur NP sembler VSENT ."
768,1883_ Enne_La-Vie-simple_N.txt,"— Hein , dit -il , nous n' aurons pas tant de monde à notre enterrement , nous autres .","— NP , VDIC il , nous ne VF pas tant de NC à DETPOSS NC , nous autre ."
769,1883_ Enne_La-Vie-simple_N.txt,Et il offrit son bras à madame Aubertin qui le prit sans hésiter .,et il VPS DETPOSS NCCOR à madame NP qui le VPS sans INF .
770,1883_ Enne_La-Vie-simple_N.txt,"On était à le mois de mai , le vent tiède apportait de les senteurs d' aubépines et de lilas mêlées à l' odeur âcre de les pins ; de les rossignols lançaient dans l' air leurs vocalises hardies qui se mêlaient à le chœur de pépiements de les moineaux ; malgré l' austérité de les tombes et la gravité de les croix , le cimetière avait la gaîté d' un jardin de cottage , ce jour -là .","on être à le NCT de MOIS , le NC ADJ VIMP de le NC de NCmod et de NC PPAS à le NC ADJ de le NCmod ; de le NCs VIMP dans le NCMAN DETPOSS NCo ADJ qui se VIMP à le NC de NCmod de le NCmod ; malgré le NC de le NCmod et le NC de le NCmod , le NCs avoir le NCSENT de un NCmod de NCmod , ce NCT ADVLIEU ."
771,1883_ Enne_La-Vie-simple_N.txt,"Vers cinq heures de le soir , M. Gervais et madame Aubertin , qui tenait toujours religieusement son arrosoir sous son châle , s' installèrent à le restaurant de le Moulin de la Vierge , dans la rue de l' Ouest .","vers NUM NCT de le NCT , monsieur NP et madame NP , qui VIMP ADVTEMPS ADV DETPOSS NCo sous DETPOSS NCmod , se VPS à le NC de le NP de le NP , dans le NC de le NCmod ."
772,1883_ Enne_La-Vie-simple_N.txt,"Ils montèrent lentement l' escalier en colimaçon qui conduit à le premier étage et prirent place dans un cabinet réservé , dont les fenêtres ouvraient sur une grande cour carrée plantée d' acacias malingres , qui , tout fleuris alors , exhalaient leur parfum enivrant .","il VPS ADV le NCo en NCmod qui PRES à le ADJ NC et VPS NCo dans un NC PPAS , dont le NCs VIMP sur un ADJ NC ADJ PPAS de NC ADJ , qui , tout PPAS alors , VIMP lui NCo ADJ ."
773,1883_ Enne_La-Vie-simple_N.txt,"— On va donc casser le cou à un lapin , n' est -ce pas , voisine , dit avec douceur M. Gervais ... C' est égal !","— on aller donc INF le NCCOR à un NC , ne être ce pas , NC , VDIC avec NC monsieur ADJ ... ce être ADJ !"
774,1883_ Enne_La-Vie-simple_N.txt,"joli temps , belle après-midi , c' est assez bon une petite promenade comme ça de temps en temps ; y en avait -il de le monde dehors !","ADJ temps , ADJ NCT , ce être ADV ADJ un ADJ NC comme ça de temps en temps ; y en avoir il de le NC ADV !"
775,1883_ Enne_La-Vie-simple_N.txt,"Madame Aubertin tremblait un peu , et pour se donner une contenance , elle fourrait ses doigts dans ses cheveux qu' elle entassait fébrilement sous son bonnet .","madame NP VIMP un peu , et pour se INF un NCo , il VCOND DETPOSS NCCOR dans DETPOSS NCCOR que il VIMP ADVMAN sous DETPOSS NC ."
776,1883_ Enne_La-Vie-simple_N.txt,— Ah !,— INTJ !
777,1883_ Enne_La-Vie-simple_N.txt,"Monsieur Gervais , dit -elle , vraiment , si j' étais plus jeune ce serait compromettant , vous m' entraînez .","monsieur NP , VDIC il , ADVINT , si je être plus ADJ ce être ADJ , vous lui PRES ."
778,1883_ Enne_La-Vie-simple_N.txt,M. Gervais toussait : Hum !,monsieur NP VIMP : NP !
779,1883_ Enne_La-Vie-simple_N.txt,hum !,NC !
780,1883_ Enne_La-Vie-simple_N.txt,"croyez -moi , il faut prendre un peu de bon temps , nous ne savons pas ce qu' il nous reste à vivre ; eh bien !","VCOG soi , il PRES INF un peu de ADJ temps , nous ne VCOG pas ce que il nous PRES à NC ; NC bien !"
781,1883_ Enne_La-Vie-simple_N.txt,"après le lapin , quoi ?","PHASE le NC , quoi ?"
782,1883_ Enne_La-Vie-simple_N.txt,une omelette à le lard ?,un NC à le NCmod ?
783,1883_ Enne_La-Vie-simple_N.txt,ça va ?,ça aller ?
784,1883_ Enne_La-Vie-simple_N.txt,n' est -ce pas ?,ne être ce pas ?
785,1883_ Enne_La-Vie-simple_N.txt,"— Soit , murmura madame Aubertin .","— soit , VDIC madame NP ."
786,1883_ Enne_La-Vie-simple_N.txt,"Et le dîner fut calme , ils se racontèrent leurs souvenirs ; elle dit son enfance , ses amours avec son cher défunt , ses déboires , ses joies ; lui , raconta ses campagnes , ses fredaines , les victimes qu' il avait faites dans les villes de garnison ; il en vint même à parler politique et religion , ah !","et le NCs être NCSENT , il se VPS DETPOSS NCo ; il VDIC DETPOSS NCo , DETPOSS NCSENT avec DETPOSS NCmod ADJ , DETPOSS NCs , DETPOSS NCSENT ; lui , VPS DETPOSS NCo , DETPOSS NC , le NC que il avoir faire dans le NC de NCmod ; il en venir même à INF NCo et NC , INTJ !"
787,1883_ Enne_La-Vie-simple_N.txt,sacré nom de Dieu !,ADJ NC de NP !
788,1883_ Enne_La-Vie-simple_N.txt,"il n' était pas pour la calotte , par exemple .","il ne être pas pour le NC , par NC ."
789,1883_ Enne_La-Vie-simple_N.txt,— Oh !,— INTJ !
790,1883_ Enne_La-Vie-simple_N.txt,"si on peut blasphémer ainsi , faisait madame Aubertin , en levant les bras à le ciel .","si on pouvoir INF ainsi , faire madame NP , en PPRES le NCCOR à le NC ."
791,1883_ Enne_La-Vie-simple_N.txt,"À le dessert , M. Gervais voulut offrir de le champagne ; madame Aubertin s' y refusa ; cependant elle consentit à boire un peu de vin de Saumur , un petit clairet pétillant et mousseux dans lequel elle trempa de les biscuits .","à le NC , monsieur NP vouloir INF de le NC ; madame NP se y VPS ; cependant il VPS à INF un peu de NCmod de NP , un ADJ NCo ADJ et ADJ dans lequel il VPS de le NC ."
792,1883_ Enne_La-Vie-simple_N.txt,"M. Gervais avait l' œil un peu vitreux et commençait à devenir tendre , il tenait la main de madame Aubertin et lui chatouillait les poignets en chantonnant un vieux refrain de Béranger , quand le garçon apporta l' addition .","monsieur NP avoir le NCo un peu ADJ et VASP à devenir INF , il VIMP le NCCOR de madame NP et lui VSENT le NCCOR en PPRES un ADJ NCo de NP , quand le NCs VPS le NCo ."
793,1883_ Enne_La-Vie-simple_N.txt,"Madame Aubertin , radieuse , l' écoutait en regardant modestement son assiette vide et en battant la mesure avec sa tête branlante .","madame NP , ADJ , le VCOG en VCOG ADVMAN DETPOSS NCo PRES et en PPRES le NCo avec DETPOSS NCCOR ADJ ."
794,1883_ Enne_La-Vie-simple_N.txt,Il fallut partir .,il VPS INF .
795,1883_ Enne_La-Vie-simple_N.txt,Ils s' en revinrent tout doucement en regardant les boutiques jusqu' à la Chaussée de le Maine ; madame Aubertin était désolée : — Jamais !,il se en VPS tout ADVMAN en VCOG le NCo jusque à le NP de le NP ; madame NP être VSENT : — ADVTEMPS !
796,1883_ Enne_La-Vie-simple_N.txt,jamais !,ADVTEMPS !
797,1883_ Enne_La-Vie-simple_N.txt,je ne suis rentrée si tard !,je ne être PPAS si tard !
798,1883_ Enne_La-Vie-simple_N.txt,Qu' est -ce que va dire la concierge !,que être ce que aller VDIC le NCo !
799,1883_ Enne_La-Vie-simple_N.txt,"... Je suis sûre qu' elle est inquiète , elle croit peut-être que j' ai été écrasée .","... je être ADJ que il être ADJ , il VCOG peut-être que je avoir être PPAS ."
800,1883_ Enne_La-Vie-simple_N.txt,— Mais non !,— mais non !
801,1883_ Enne_La-Vie-simple_N.txt,mais non !,mais non !
802,1883_ Enne_La-Vie-simple_N.txt,"disait M. Gervais en mâchant difficilement les mots , elle croira que vous êtes allée à le bal .","VDIC monsieur NP en PPRES ADV le NCo , il VPS que vous être aller à le NC ."
803,1883_ Enne_La-Vie-simple_N.txt,— Oh !,— INTJ !
804,1883_ Enne_La-Vie-simple_N.txt,"vous êtes fou , l' ami ... tout de même je me sens un peu lasse ... votre vin blanc m' a cassé tête et jambes .","vous être ADJ , le NC ... tout de même je me sentir un peu NCo ... DETPOSS NCs ADJCOL lui avoir PPAS NCCOR et NCCOR ."
805,1883_ Enne_La-Vie-simple_N.txt,M. Gervais tenait le bras de madame Aubertin avec force et en même temps lui pressait la main doucement .,monsieur NP VIMP le NCCOR de madame NP avec NCSENT et en même temps lui VIMP le NCCOR ADVMAN .
806,1883_ Enne_La-Vie-simple_N.txt,"— Quel dommage qu' il faille se quitter , dit -il , quand il arriva à la porte de la maison qu' habitait madame Aubertin ; ah !","— quel NCo que il PRES se INF , VDIC il , quand il PRES à le NC de le NCmod que VIMP madame NP ; INTJ !"
807,1883_ Enne_La-Vie-simple_N.txt,il n' y a pas de plaisir qui n' ait sa fin .,il ne y avoir pas un NCSENT qui ne avoir DETPOSS NCo .
808,1883_ Enne_La-Vie-simple_N.txt,Madame Aubertin rougit et soupira .,madame NP VPS et VF .
809,1883_ Enne_La-Vie-simple_N.txt,"— Je devrais vous embrasser avant de vous quitter , fit M. Gervais .","— je VCOND vous INF PHASE de vous INF , faire monsieur NP ."
810,1883_ Enne_La-Vie-simple_N.txt,Madame Aubertin regarda autour d' elle .,madame NP VCOG ADV de il .
811,1883_ Enne_La-Vie-simple_N.txt,— Tenez !,— NP !
812,1883_ Enne_La-Vie-simple_N.txt,"je vous le permets , il n' y a personne qui puisse nous voir .","je vous le NC , il ne y avoir NCo qui pouvoir nous VCOG ."
813,1883_ Enne_La-Vie-simple_N.txt,"M. Gervais se penchant vers sa vieille amie , colla deux gros baisers sur ses joues ridées .","monsieur NP se PPRES vers DETPOSS ADJ NC , colla NUM ADJ NC sur DETPOSS NCCOR ADJ ."
814,1883_ Enne_La-Vie-simple_N.txt,Madame Aubertin tressaillit .,madame NP PRES .
815,1883_ Enne_La-Vie-simple_N.txt,— Allons !,— NP !
816,1883_ Enne_La-Vie-simple_N.txt,"à le revoir , voisine , dit -il d' un air dégagé .","à le VCOG , NCo , VDIC il de un NCMAN PPAS ."
817,1883_ Enne_La-Vie-simple_N.txt,Elle sonnait à sa porte .,il VIMP à DETPOSS NC .
818,1883_ Enne_La-Vie-simple_N.txt,"Tout à coup , il pâlit .","tout à NC , il PRES ."
819,1883_ Enne_La-Vie-simple_N.txt,"— Vous n' avez pas oublié l' arrosoir à le moins , là-bas à le restaurant ?","— vous ne avoir pas VCOG le NCo à le moins , ADVLIEU à le NCmod ?"
820,1883_ Enne_La-Vie-simple_N.txt,"— Non , Monsieur Gervais , je l' ai là , tenez regardez .","— non , monsieur NP , je le avoir ADVLIEU , IMP VCOG ."
821,1883_ Enne_La-Vie-simple_N.txt,"— Allons , bonne nuit , maman Aubertin , bonne nuit , pas de mauvais rêves surtout ... Elle enfila le corridor .","— NP , ADJ NCT , NC NP , ADJ NCT , pas un ADJ NC surtout ... il VPS le NCo ."
822,1883_ Enne_La-Vie-simple_N.txt,"— Tout de même , disait à haute voix M. Gervais , elle est un peu vieille la camarade !","— tout de même , VDIC à ADJ NCMAN monsieur NP , il être un peu ADJ le NC !"
823,1883_ Enne_La-Vie-simple_N.txt,Et il entra chez lui d' un pas gaillard .,et il VPS chez lui de un pas ADJ .
824,1883_ Enne_La-Vie-simple_N.txt,UN BON CŒUR — Ah !,NP NP NP — INTJ !
825,1883_ Enne_La-Vie-simple_N.txt,"v'là la mère Valadier et le linge , s' écria Irma en ouvrant la porte ... asseyez-vous là , nous compterons les nippes tout à l' heure .","ADV le NCs NP et le NC , se VDIC NP en PPRES le NCo ... asseyez-le ADVLIEU , nous VF le NCo tout à le NCT ."
826,1883_ Enne_La-Vie-simple_N.txt,Vous allez bien prendre le café avec moi ?,vous aller bien INF le NCo avec soi ?
827,1883_ Enne_La-Vie-simple_N.txt,"Je sors de déjeuner ; Germain est de service depuis ce matin cinq heures ... Les blanchisseuses , ça ne renâcle jamais sur le café , pas vrai ?","je ADV de NC ; NP être de NC depuis ce NCT NUM NCT ... le NC , ça ne PRES ADVTEMPS sur le NC , pas vrai ?"
828,1883_ Enne_La-Vie-simple_N.txt,"... — C' est pas de refus , m' ame Irma , d' autant que j' en peux plus , répondit la Valadier en s' épongeant et en s' affalant sur une chaise ; c' est qu' il y en a cette fois -ci un baluchon !","... — ce être pas de NCs , le PRES NP , de autant que je en pouvoir plus , VDIC le NP en se PPRES et en se PPRES sur un NC ; ce être que il y en avoir ce fois ci un NCo !"
829,1883_ Enne_La-Vie-simple_N.txt,"et puis , de Plaisance ici c' est raide ... Voulez -vous une prise ?","et puis , de NP ADVLIEU ce être IMP ... vouloir vous un NCo ?"
830,1883_ Enne_La-Vie-simple_N.txt,"Elle tendit sa tabatière ; les deux femmes s' emplirent le nez avec recueillement , penchant la tête de droite et de gauche et reniflèrent avidement .","il VPS DETPOSS NCo ; le NUM NCs se PRES le NCCOR avec NCmod , PPRES le NCCOR de NCmod et de NC et VPS ADVMAN ."
831,1883_ Enne_La-Vie-simple_N.txt,Madame Irma a bien quarante ans .,madame NP avoir bien NUM NCT .
